2012.05.28,16:00,1.25422,1.25469,1.25237,1.25329,11453
2012.05.28,20:00,1.25328,1.25430,1.25326,1.25378,2403
2012.05.29,00:00,1.25378,1.25465,1.25085,1.25267,10918
2012.05.29,04:00,1.25269,1.25415,1.25196,1.25332,9697
2012.05.29,08:00,1.25332,1.25740,1.25203,1.25320,23104
2012.05.29,12:00,1.25320,1.25525,1.25158,1.25287,21219
2012.05.29,16:00,1.25282,1.25466,1.24597,1.24811,23571
2012.05.29,20:00,1.24813,1.25090,1.24753,1.24851,11461
2012.05.30,00:00,1.24851,1.24920,1.24568,1.24617,11471
2012.05.30,04:00,1.24619,1.24717,1.24558,1.24652,9935
2012.05.30,08:00,1.24653,1.24800,1.24329,1.24443,20334
2012.05.30,12:00,1.24442,1.24696,1.24060,1.24153,20057
2012.05.30,16:00,1.24157,1.24304,1.23809,1.23852,20609
2012.05.30,20:00,1.23847,1.23911,1.23601,1.23661,10397
2012.05.31,00:00,1.23665,1.23774,1.23568,1.23739,11187
2012.05.31,04:00,1.23738,1.23939,1.23645,1.23910,10205
2012.05.31,08:00,1.23920,1.24290,1.23823,1.24201,23717
2012.05.31,12:00,1.24196,1.24249,1.23711,1.23832,19416
2012.05.31,16:00,1.23832,1.23941,1.23351,1.23654,25017
2012.05.31,20:00,1.23654,1.23772,1.23536,1.23586,10782
2012.06.01,00:00,1.23587,1.23660,1.23224,1.23413,10909
2012.06.01,04:00,1.23414,1.23647,1.23376,1.23628,12561
2012.06.01,08:00,1.23627,1.23640,1.23108,1.23212,25783
2012.06.01,12:00,1.23213,1.24543,1.22862,1.23976,26769
2012.06.01,16:00,1.23977,1.24263,1.23598,1.23982,26558
2012.06.01,20:00,1.23983,1.24467,1.23964,1.24340,13309
2012.06.04,00:00,1.24317,1.24350,1.23847,1.23901,11660
2012.06.04,04:00,1.23902,1.24203,1.23871,1.24168,9590
2012.06.04,08:00,1.24167,1.24359,1.23986,1.24302,16917
2012.06.04,12:00,1.24302,1.24971,1.24239,1.24851,20680
2012.06.04,16:00,1.24852,1.25082,1.24705,1.24844,19574
2012.06.04,20:00,1.24845,1.25013,1.24791,1.24932,10191
2012.06.05,00:00,1.24932,1.25409,1.24906,1.25314,11321
2012.06.05,04:00,1.25315,1.25338,1.25125,1.25201,10872
2012.06.05,08:00,1.25202,1.25294,1.24126,1.24274,24272
2012.06.05,12:00,1.24274,1.24649,1.24089,1.24594,21802
2012.06.05,16:00,1.24593,1.24681,1.24247,1.24405,18593
2012.06.05,20:00,1.24404,1.24550,1.24364,1.24494,8087
2012.06.06,00:00,1.24494,1.24939,1.24394,1.24906,11619
2012.06.06,04:00,1.24904,1.25151,1.24799,1.24836,13692
2012.06.06,08:00,1.24836,1.25262,1.24767,1.24943,23574
2012.06.06,12:00,1.24943,1.25172,1.24399,1.25089,24757
2012.06.06,16:00,1.25086,1.25723,1.24861,1.25511,22296
2012.06.06,20:00,1.25512,1.25834,1.25416,1.25761,11230
2012.06.07,00:00,1.25762,1.25835,1.25634,1.25767,10013
2012.06.07,04:00,1.25765,1.25767,1.25560,1.25679,9298
2012.06.07,08:00,1.25678,1.25931,1.25389,1.25875,22392
2012.06.07,12:00,1.25875,1.26237,1.25604,1.26063,25709
2012.06.07,16:00,1.26068,1.26214,1.25437,1.25890,25714
2012.06.07,20:00,1.25891,1.26020,1.25546,1.25620,10377
2012.06.08,00:00,1.25618,1.25733,1.25208,1.25237,11856
2012.06.08,04:00,1.25238,1.25311,1.25090,1.25125,12259
2012.06.08,08:00,1.25126,1.25142,1.24514,1.24765,26474
2012.06.08,12:00,1.24765,1.24796,1.24341,1.24522,23761
2012.06.08,16:00,1.24525,1.25062,1.24469,1.25048,20086
2012.06.08,20:00,1.25047,1.25180,1.24950,1.25170,6647
2012.06.11,00:00,1.26544,1.26664,1.26159,1.26362,12858
2012.06.11,04:00,1.26361,1.26457,1.26228,1.26417,8020
2012.06.11,08:00,1.26417,1.26439,1.25669,1.25748,24216
2012.06.11,12:00,1.25746,1.25800,1.25267,1.25348,23906
2012.06.11,16:00,1.25351,1.25616,1.24818,1.25008,21904
2012.06.11,20:00,1.25008,1.25009,1.24628,1.24640,10470
2012.06.12,00:00,1.24640,1.24912,1.24478,1.24871,10300
2012.06.12,04:00,1.24871,1.25060,1.24793,1.24898,9726
2012.06.12,08:00,1.24897,1.25208,1.24675,1.25067,25362
2012.06.12,12:00,1.25067,1.25274,1.24719,1.24779,25038
2012.06.12,16:00,1.24782,1.25140,1.24412,1.24971,25348
2012.06.12,20:00,1.24972,1.25125,1.24831,1.25032,11130
2012.06.13,00:00,1.25035,1.25145,1.24757,1.24808,8996
2012.06.13,04:00,1.24809,1.24968,1.24720,1.24883,9108
2012.06.13,08:00,1.24882,1.25490,1.24845,1.25448,26557
2012.06.13,12:00,1.25447,1.25593,1.25142,1.25253,24914
2012.06.13,16:00,1.25252,1.26087,1.25241,1.25948,23797
2012.06.13,20:00,1.25949,1.25978,1.25524,1.25650,13079
2012.06.14,00:00,1.25641,1.25765,1.25509,1.25572,8412
2012.06.14,04:00,1.25570,1.25862,1.25547,1.25723,8745
2012.06.14,08:00,1.25722,1.25880,1.25408,1.25545,25874
2012.06.14,12:00,1.25543,1.25991,1.25490,1.25973,25601
2012.06.14,16:00,1.25976,1.26167,1.25859,1.25924,20606
2012.06.14,20:00,1.25924,1.26350,1.25862,1.26265,14887
2012.06.15,00:00,1.26268,1.26292,1.26124,1.26225,7516
2012.06.15,04:00,1.26227,1.26454,1.26223,1.26333,9097
2012.06.15,08:00,1.26334,1.26379,1.26120,1.26228,23709
2012.06.15,12:00,1.26228,1.26251,1.25908,1.26162,23697
2012.06.15,16:00,1.26163,1.26513,1.26140,1.26392,19191
2012.06.15,20:00,1.26392,1.26640,1.26340,1.26370,8099
2012.06.18,00:00,1.27371,1.27457,1.26712,1.26818,15137
2012.06.18,04:00,1.26820,1.27156,1.26769,1.27154,11148
2012.06.18,08:00,1.27154,1.27238,1.26176,1.26398,27262
2012.06.18,12:00,1.26397,1.26576,1.25778,1.25949,24504
2012.06.18,16:00,1.25949,1.26072,1.25555,1.25748,21068
2012.06.18,20:00,1.25750,1.25876,1.25664,1.25751,9481
2012.06.19,00:00,1.25751,1.26089,1.25750,1.26032,10054
2012.06.19,04:00,1.26032,1.26146,1.25975,1.26062,8849
2012.06.19,08:00,1.26062,1.26192,1.25674,1.26108,27446
2012.06.19,12:00,1.26110,1.26491,1.26057,1.26462,22852
2012.06.19,16:00,1.26462,1.27291,1.26450,1.27222,22855
2012.06.19,20:00,1.27224,1.27224,1.26816,1.26860,10432
2012.06.20,00:00,1.26860,1.26890,1.26607,1.26663,8634
2012.06.20,04:00,1.26663,1.26851,1.26648,1.26767,7792
2012.06.20,08:00,1.26766,1.27063,1.26689,1.26978,22378
2012.06.20,12:00,1.26977,1.27182,1.26811,1.27058,15369
2012.06.20,16:00,1.27060,1.27410,1.26364,1.27064,22530
2012.06.20,20:00,1.27064,1.27147,1.26500,1.26962,15844
2012.06.21,00:00,1.26959,1.27000,1.26584,1.26584,8770
2012.06.21,04:00,1.26583,1.26834,1.26583,1.26813,10217
2012.06.21,08:00,1.26812,1.26858,1.26414,1.26730,23504
2012.06.21,12:00,1.26731,1.26975,1.26199,1.26230,25077
2012.06.21,16:00,1.26229,1.26263,1.25522,1.25642,26004
2012.06.21,20:00,1.25642,1.25708,1.25303,1.25468,13551
2012.06.22,00:00,1.25466,1.25634,1.25411,1.25557,8544
2012.06.22,04:00,1.25557,1.25601,1.25509,1.25587,9224
2012.06.22,08:00,1.25586,1.25600,1.25180,1.25533,21424
2012.06.22,12:00,1.25532,1.25815,1.25241,1.25703,22985
2012.06.22,16:00,1.25707,1.25820,1.25208,1.25600,17708
2012.06.22,20:00,1.25596,1.25720,1.25550,1.25690,7213
2012.06.25,00:00,1.25501,1.25579,1.25274,1.25355,6058
2012.06.25,04:00,1.25356,1.25437,1.25212,1.25228,6669
2012.06.25,08:00,1.25228,1.25324,1.24810,1.24842,19391
2012.06.25,12:00,1.24840,1.24981,1.24701,1.24887,16421
2012.06.25,16:00,1.24899,1.25048,1.24717,1.24985,15227
2012.06.25,20:00,1.24984,1.25046,1.24931,1.25002,6876
2012.06.26,00:00,1.24998,1.25229,1.24956,1.25178,7085
2012.06.26,04:00,1.25177,1.25225,1.24941,1.25073,8949
2012.06.26,08:00,1.25074,1.25293,1.24807,1.25061,20060
2012.06.26,12:00,1.25060,1.25140,1.24549,1.24832,16074
2012.06.26,16:00,1.24828,1.25034,1.24409,1.24871,19225
2012.06.26,20:00,1.24868,1.25035,1.24837,1.24906,8420
2012.06.27,00:00,1.24906,1.24980,1.24792,1.24890,6683
2012.06.27,04:00,1.24890,1.25071,1.24885,1.24975,7838
2012.06.27,08:00,1.24976,1.25019,1.24802,1.24925,16327
2012.06.27,12:00,1.24929,1.24990,1.24525,1.24603,17992
2012.06.27,16:00,1.24607,1.24758,1.24443,1.24658,19318
2012.06.27,20:00,1.24658,1.24718,1.24554,1.24679,8025
2012.06.28,00:00,1.24678,1.24930,1.24659,1.24901,6786
2012.06.28,04:00,1.24902,1.25230,1.24839,1.25098,11589
2012.06.28,08:00,1.25101,1.25187,1.24060,1.24246,23775
2012.06.28,12:00,1.24246,1.24604,1.24154,1.24358,24459
2012.06.28,16:00,1.24356,1.24452,1.24144,1.24208,18960
2012.06.28,20:00,1.24206,1.24520,1.24127,1.24396,11100
2012.06.29,00:00,1.24395,1.24522,1.24317,1.24505,8594
2012.06.29,04:00,1.24503,1.26252,1.24448,1.25923,21235
2012.06.29,08:00,1.25922,1.26081,1.25519,1.25754,26637
2012.06.29,12:00,1.25754,1.26917,1.25650,1.26690,23856
2012.06.29,16:00,1.26696,1.26903,1.26463,1.26553,20353
2012.06.29,20:00,1.26554,1.26640,1.26380,1.26640,8128
2012.07.02,00:00,1.26700,1.26712,1.26254,1.26264,8186
2012.07.02,04:00,1.26265,1.26276,1.26137,1.26205,7279
2012.07.02,08:00,1.26206,1.26663,1.26105,1.26307,16620
2012.07.02,12:00,1.26307,1.26328,1.25851,1.25978,13647
2012.07.02,16:00,1.25977,1.26042,1.25673,1.25783,14770
2012.07.02,20:00,1.25785,1.25881,1.25724,1.25840,6579
2012.07.03,00:00,1.25842,1.25870,1.25751,1.25797,7320
2012.07.03,04:00,1.25797,1.26064,1.25781,1.26024,9544
2012.07.03,08:00,1.26025,1.26130,1.25755,1.25865,15376
2012.07.03,12:00,1.25864,1.25919,1.25586,1.25824,14660
2012.07.03,16:00,1.25824,1.26258,1.25712,1.26043,13723
2012.07.03,20:00,1.26043,1.26097,1.26040,1.26040,3378
2012.07.04,00:00,1.26051,1.26060,1.25804,1.25883,7774
2012.07.04,04:00,1.25883,1.25952,1.25820,1.25925,8521
2012.07.04,08:00,1.25924,1.25995,1.25743,1.25800,13968
2012.07.04,12:00,1.25802,1.25813,1.25476,1.25562,11959
2012.07.04,16:00,1.25564,1.25634,1.25072,1.25345,10036
2012.07.04,20:00,1.25341,1.25380,1.25183,1.25260,4555
2012.07.05,00:00,1.25261,1.25382,1.25117,1.25281,8238
2012.07.05,04:00,1.25282,1.25336,1.25204,1.25323,6194
2012.07.05,08:00,1.25319,1.25364,1.24974,1.25032,16097
2012.07.05,12:00,1.25032,1.25269,1.23634,1.23765,24228
2012.07.05,16:00,1.23768,1.23943,1.23633,1.23839,15199
2012.07.05,20:00,1.23840,1.23963,1.23832,1.23898,7269
2012.07.06,00:00,1.23898,1.23948,1.23756,1.23758,7517
2012.07.06,04:00,1.23757,1.23849,1.23740,1.23837,8207
2012.07.06,08:00,1.23838,1.24004,1.23652,1.23774,15378
2012.07.06,12:00,1.23780,1.23845,1.23039,1.23097,19789
2012.07.06,16:00,1.23097,1.23169,1.22659,1.22781,17522
2012.07.06,20:00,1.22779,1.23000,1.22596,1.22860,6338
2012.07.09,00:00,1.22670,1.22933,1.22552,1.22920,9573
2012.07.09,04:00,1.22920,1.22957,1.22831,1.22935,8672
2012.07.09,08:00,1.22935,1.23071,1.22709,1.22877,15362
2012.07.09,12:00,1.22877,1.23160,1.22780,1.22909,15798
2012.07.09,16:00,1.22909,1.23237,1.22772,1.23105,14138
2012.07.09,20:00,1.23100,1.23218,1.23039,1.23134,7286
2012.07.10,00:00,1.23135,1.23212,1.22957,1.23022,7880
2012.07.10,04:00,1.23024,1.23085,1.22815,1.22911,9289
2012.07.10,08:00,1.22914,1.23335,1.22805,1.23210,15553
2012.07.10,12:00,1.23207,1.23225,1.22612,1.22731,15383
2012.07.10,16:00,1.22730,1.22765,1.22344,1.22560,14217
2012.07.10,20:00,1.22560,1.22620,1.22451,1.22516,9065
2012.07.11,00:00,1.22515,1.22602,1.22463,1.22585,6117
2012.07.11,04:00,1.22585,1.22689,1.22506,1.22665,7536
2012.07.11,08:00,1.22665,1.22959,1.22553,1.22755,14873
2012.07.11,12:00,1.22755,1.22935,1.22507,1.22702,14428
2012.07.11,16:00,1.22702,1.22832,1.22261,1.22624,14142
2012.07.11,20:00,1.22625,1.22737,1.22120,1.22424,11935
2012.07.12,00:00,1.22425,1.22479,1.22224,1.22276,7631
2012.07.12,04:00,1.22276,1.22440,1.22263,1.22343,10862
2012.07.12,08:00,1.22343,1.22370,1.22071,1.22164,16210
2012.07.12,12:00,1.22163,1.22180,1.21663,1.21859,16042
2012.07.12,16:00,1.21852,1.22099,1.21723,1.21929,13105
2012.07.12,20:00,1.21928,1.22099,1.21816,1.21986,7761
2012.07.13,00:00,1.21988,1.22098,1.21807,1.22022,8118
2012.07.13,04:00,1.22021,1.22158,1.21900,1.21997,9263
2012.07.13,08:00,1.21999,1.22176,1.21814,1.22015,16441
2012.07.13,12:00,1.22013,1.22445,1.21619,1.22328,18805
2012.07.13,16:00,1.22327,1.22563,1.22254,1.22370,12228
2012.07.13,20:00,1.22370,1.22490,1.22345,1.22490,6019
2012.07.16,00:00,1.22500,1.22600,1.22310,1.22360,6398
2012.07.16,04:00,1.22370,1.22440,1.22320,1.22410,5441
2012.07.16,08:00,1.22400,1.22440,1.21790,1.21850,15988
2012.07.16,12:00,1.21860,1.22470,1.21730,1.22330,19981
2012.07.16,16:00,1.22340,1.22740,1.22100,1.22710,18135
2012.07.16,20:00,1.22720,1.22900,1.22660,1.22690,10085
2012.07.17,00:00,1.22700,1.23130,1.22640,1.22960,11639
2012.07.17,04:00,1.22950,1.23070,1.22810,1.22840,9792
2012.07.17,08:00,1.22850,1.23170,1.22750,1.22910,20621
2012.07.17,12:00,1.22900,1.22970,1.22700,1.22800,18022
2012.07.17,16:00,1.22790,1.22800,1.21880,1.22670,28358
2012.07.17,20:00,1.22680,1.22980,1.22660,1.22890,11523
2012.07.18,00:00,1.22900,1.23060,1.22850,1.22940,8861
2012.07.18,04:00,1.22930,1.22990,1.22660,1.22730,11704
2012.07.18,08:00,1.22740,1.22940,1.22300,1.22360,22272
2012.07.18,12:00,1.22370,1.22640,1.22160,1.22430,25666
2012.07.18,16:00,1.22440,1.22740,1.22420,1.22610,23288
2012.07.18,20:00,1.22620,1.22870,1.22540,1.22810,12084
2012.07.19,00:00,1.22820,1.22880,1.22740,1.22840,9801
2012.07.19,04:00,1.22850,1.22960,1.22750,1.22790,10855
2012.07.19,08:00,1.22780,1.23230,1.22620,1.23040,23048
2012.07.19,12:00,1.23050,1.23200,1.22280,1.22430,28404
2012.07.19,16:00,1.22440,1.22670,1.22290,1.22550,5924
2012.07.20,08:00,1.22570,1.22780,1.22360,1.22370,15237
2012.07.20,12:00,1.22360,1.22430,1.21430,1.21580,24083
2012.07.20,16:00,1.21570,1.21810,1.21450,1.21570,21265
2012.07.20,20:00,1.21560,1.21660,1.21500,1.21560,6851
2012.07.23,00:00,1.21220,1.21340,1.21150,1.21290,17081
2012.07.23,04:00,1.21300,1.21310,1.21010,1.21070,14970
2012.07.23,08:00,1.21060,1.21200,1.20810,1.21060,31085
2012.07.23,12:00,1.21070,1.21400,1.20660,1.20840,32364
2012.07.23,16:00,1.20830,1.21440,1.20760,1.21200,27892
2012.07.23,20:00,1.21190,1.21420,1.21070,1.21140,14824
2012.07.24,00:00,1.21150,1.21350,1.21090,1.21280,12652
2012.07.24,04:00,1.21270,1.21380,1.21120,1.21210,16218
2012.07.24,08:00,1.21220,1.21320,1.20900,1.20970,32522
2012.07.24,12:00,1.20980,1.21150,1.20760,1.21030,31397
2012.07.24,16:00,1.21040,1.21070,1.20410,1.20560,34194
2012.07.24,20:00,1.20550,1.20740,1.20500,1.20610,17244
2012.07.25,00:00,1.20600,1.20720,1.20520,1.20680,13360
2012.07.25,04:00,1.20670,1.20790,1.20640,1.20670,9038
2012.07.25,08:00,1.20660,1.21490,1.20520,1.21350,27576
2012.07.25,12:00,1.21340,1.21700,1.21150,1.21340,23011
2012.07.25,16:00,1.21330,1.21610,1.21120,1.21470,25957
2012.07.25,20:00,1.21480,1.21640,1.21440,1.21470,13788
2012.07.26,00:00,1.21490,1.21560,1.21260,1.21360,12935
2012.07.26,04:00,1.21370,1.21480,1.21270,1.21430,12391
2012.07.26,08:00,1.21420,1.21610,1.21160,1.21260,28829
2012.07.26,12:00,1.21270,1.23160,1.21220,1.22940,52690
2012.07.26,16:00,1.22960,1.23290,1.22740,1.22790,24673
2012.07.26,20:00,1.22780,1.22930,1.22750,1.22790,9297
2012.07.27,00:00,1.22780,1.22870,1.22690,1.22760,7140
2012.07.27,04:00,1.22750,1.22930,1.22750,1.22930,9533
2012.07.27,08:00,1.22920,1.23150,1.22410,1.22670,21876
2012.07.27,12:00,1.22660,1.23570,1.22600,1.23530,28176
2012.07.27,16:00,1.23540,1.23900,1.23150,1.23220,23518
2012.07.27,20:00,1.23210,1.23240,1.22790,1.23190,12264
2012.07.30,00:00,1.23010,1.23110,1.22830,1.22850,7642
2012.07.30,04:00,1.22840,1.22950,1.22810,1.22920,5397
2012.07.30,08:00,1.22910,1.22970,1.22540,1.22750,18962
2012.07.30,12:00,1.22740,1.22790,1.22240,1.22570,20041
2012.07.30,16:00,1.22560,1.22640,1.22360,1.22500,17973
2012.07.30,20:00,1.22490,1.22650,1.22480,1.22540,9080
2012.07.31,00:00,1.22550,1.22770,1.22500,1.22720,10265
2012.07.31,04:00,1.22710,1.22900,1.22680,1.22700,14018
2012.07.31,08:00,1.22710,1.22830,1.22480,1.22830,28992
2012.07.31,12:00,1.22820,1.23180,1.22690,1.22930,30929
2012.07.31,16:00,1.22920,1.23290,1.22730,1.23050,28197
2012.07.31,20:00,1.23040,1.23130,1.22890,1.22980,12274
2012.08.01,00:00,1.22990,1.23010,1.22790,1.22870,11596
2012.08.01,04:00,1.22860,1.23190,1.22850,1.23170,11511
2012.08.01,08:00,1.23160,1.23360,1.22890,1.23110,24391
2012.08.01,12:00,1.23100,1.23200,1.22840,1.23120,20326
2012.08.01,16:00,1.23100,1.23250,1.22920,1.22990,14793
2012.08.01,20:00,1.22970,1.23010,1.22170,1.22290,16230
2012.08.02,00:00,1.22280,1.22450,1.22170,1.22340,9689
2012.08.02,04:00,1.22330,1.22560,1.22320,1.22520,8093
2012.08.02,08:00,1.22510,1.22960,1.22360,1.22800,18263
2012.08.02,12:00,1.22810,1.24040,1.21720,1.22190,27621
2012.08.02,16:00,1.22200,1.22240,1.21330,1.21620,20753
2012.08.02,20:00,1.21630,1.21860,1.21610,1.21810,8304
2012.08.03,00:00,1.21820,1.21840,1.21660,1.21740,5807
2012.08.03,04:00,1.21750,1.21900,1.21690,1.21880,4942
2012.08.03,08:00,1.21890,1.22450,1.21790,1.22370,17017
2012.08.03,12:00,1.22360,1.23290,1.22180,1.23210,23025
2012.08.03,16:00,1.23220,1.23920,1.23080,1.23700,15665
2012.08.03,20:00,1.23690,1.23890,1.23660,1.23860,4163
2012.08.06,00:00,1.23930,1.24420,1.23820,1.23970,9008
2012.08.06,04:00,1.23980,1.24050,1.23750,1.23760,6764
2012.08.06,08:00,1.23770,1.23880,1.23400,1.23620,27190
2012.08.06,12:00,1.23630,1.24020,1.23470,1.23960,24075
2012.08.06,16:00,1.23970,1.24290,1.23780,1.23960,21135
2012.08.06,20:00,1.23970,1.24140,1.23870,1.23960,4527
2012.08.07,00:00,1.23980,1.24070,1.23830,1.24010,9570
2012.08.07,04:00,1.24000,1.24060,1.23850,1.23890,10859
2012.08.07,08:00,1.23880,1.24330,1.23750,1.24020,20847
2012.08.07,12:00,1.24030,1.24410,1.23980,1.24300,18609
2012.08.07,16:00,1.24310,1.24340,1.24140,1.24190,14628
2012.08.07,20:00,1.24200,1.24210,1.23900,1.23970,7620
2012.08.08,00:00,1.23960,1.24000,1.23760,1.23990,9641
2012.08.08,04:00,1.23980,1.24020,1.23840,1.23930,8312
2012.08.08,08:00,1.23940,1.23950,1.23530,1.23590,23515
2012.08.08,12:00,1.23600,1.23700,1.23260,1.23410,24530
2012.08.08,16:00,1.23400,1.23750,1.23390,1.23510,18191
2012.08.08,20:00,1.23520,1.23660,1.23440,1.23650,8054
2012.08.09,00:00,1.23640,1.23870,1.23620,1.23770,9795
2012.08.09,04:00,1.23780,1.23850,1.23650,1.23700,11512
2012.08.09,08:00,1.23710,1.23850,1.23310,1.23400,21425
2012.08.09,12:00,1.23410,1.23410,1.22830,1.22970,26796
2012.08.09,16:00,1.22960,1.23230,1.22660,1.22850,23453
2012.08.09,20:00,1.22860,1.23080,1.22810,1.23040,10474
2012.08.10,00:00,1.23030,1.23060,1.22890,1.22950,13525
2012.08.10,04:00,1.22960,1.23010,1.22820,1.22840,15775
2012.08.10,08:00,1.22830,1.22990,1.22600,1.22760,25947
2012.08.10,12:00,1.22770,1.22790,1.22400,1.22570,24368
2012.08.10,16:00,1.22630,1.23170,1.22600,1.22960,24808
2012.08.10,20:00,1.22950,1.23010,1.22850,1.22890,8276
2012.08.13,00:00,1.22880,1.22940,1.22600,1.22870,11432
2012.08.13,04:00,1.22860,1.23020,1.22810,1.22820,11109
2012.08.13,08:00,1.22810,1.23220,1.22710,1.23090,24697
2012.08.13,12:00,1.23080,1.23740,1.23050,1.23680,27869
2012.08.13,16:00,1.23690,1.23730,1.23240,1.23340,22819
2012.08.13,20:00,1.23350,1.23430,1.23280,1.23320,10266
2012.08.14,00:00,1.23310,1.23480,1.23240,1.23460,8559
2012.08.14,04:00,1.23450,1.23610,1.23390,1.23580,9736
2012.08.14,08:00,1.23590,1.23860,1.23520,1.23560,30940
2012.08.14,12:00,1.23570,1.23640,1.23250,1.23370,29739
2012.08.14,16:00,1.23380,1.23490,1.23150,1.23300,20502
2012.08.14,20:00,1.23290,1.23340,1.23160,1.23180,8352
2012.08.15,00:00,1.23170,1.23320,1.23150,1.23260,9413
2012.08.15,04:00,1.23250,1.23290,1.23200,1.23270,7811
2012.08.15,08:00,1.23260,1.23450,1.23050,1.23100,21487
2012.08.15,12:00,1.23090,1.23110,1.22680,1.22820,25829
2012.08.15,16:00,1.22830,1.22920,1.22630,1.22850,15625
2012.08.15,20:00,1.22840,1.22940,1.22830,1.22860,5828
2012.08.16,00:00,1.22850,1.23060,1.22810,1.22920,7188
2012.08.16,04:00,1.22930,1.22960,1.22730,1.22820,11137
2012.08.16,08:00,1.22810,1.22850,1.22550,1.22700,24393
2012.08.16,12:00,1.22690,1.23420,1.22630,1.23280,26382
2012.08.16,16:00,1.23270,1.23730,1.23200,1.23670,23758
2012.08.16,20:00,1.23680,1.23710,1.23510,1.23550,9954
2012.08.17,00:00,1.23570,1.23620,1.23490,1.23560,8796
2012.08.17,04:00,1.23570,1.23580,1.23370,1.23490,9675
2012.08.17,08:00,1.23470,1.23820,1.23430,1.23670,20667
2012.08.17,12:00,1.23680,1.23750,1.23180,1.23270,20545
2012.08.17,16:00,1.23280,1.23300,1.22870,1.23170,18586
2012.08.17,20:00,1.23180,1.23470,1.23150,1.23330,5292
2012.08.20,00:00,1.23380,1.23420,1.23200,1.23270,7326
2012.08.20,04:00,1.23280,1.23390,1.23240,1.23320,6048
2012.08.20,08:00,1.23330,1.23690,1.23320,1.23430,17272
2012.08.20,12:00,1.23440,1.23450,1.22940,1.23150,19696
2012.08.20,16:00,1.23140,1.23480,1.23130,1.23410,14630
2012.08.20,20:00,1.23400,1.23520,1.23370,1.23460,6088
2012.08.21,00:00,1.23450,1.23580,1.23450,1.23560,6070
2012.08.21,04:00,1.23570,1.23610,1.23500,1.23580,5641
2012.08.21,08:00,1.23570,1.24190,1.23550,1.24080,20581
2012.08.21,12:00,1.24090,1.24740,1.24080,1.24690,24127
2012.08.21,16:00,1.24680,1.24870,1.24600,1.24760,21618
2012.08.21,20:00,1.24750,1.24770,1.24550,1.24700,11996
2012.08.22,00:00,1.24710,1.24780,1.24620,1.24650,10177
2012.08.22,04:00,1.24640,1.24700,1.24570,1.24590,8162
2012.08.22,08:00,1.24600,1.24790,1.24470,1.24660,18598
2012.08.22,12:00,1.24650,1.24830,1.24300,1.24760,23634
2012.08.22,16:00,1.24770,1.24870,1.24550,1.24720,19115
2012.08.22,20:00,1.24710,1.25370,1.24710,1.25290,23165
2012.08.23,00:00,1.25300,1.25540,1.25220,1.25430,14596
2012.08.23,04:00,1.25440,1.25520,1.25280,1.25340,15794
2012.08.23,08:00,1.25330,1.25730,1.25270,1.25570,28675
2012.08.23,12:00,1.25580,1.25710,1.25350,1.25420,30665
2012.08.23,16:00,1.25430,1.25900,1.25350,1.25640,29302
2012.08.23,20:00,1.25650,1.25700,1.25580,1.25630,8885
2012.08.24,00:00,1.25640,1.25690,1.25520,1.25570,10541
2012.08.24,04:00,1.25580,1.25650,1.25510,1.25620,8524
2012.08.24,08:00,1.25630,1.25630,1.25260,1.25340,24043
2012.08.24,12:00,1.25330,1.25370,1.24800,1.25000,27107
2012.08.24,16:00,1.25020,1.25620,1.24990,1.25360,21769
2012.08.24,20:00,1.25340,1.25380,1.25050,1.25110,7846
2012.08.27,00:00,1.25080,1.25240,1.24970,1.25050,5151
2012.08.27,04:00,1.25060,1.25110,1.24960,1.25020,4281
2012.08.27,08:00,1.25030,1.25340,1.24870,1.25130,8445
2012.08.27,12:00,1.25120,1.25360,1.25090,1.25130,7403
2012.08.27,16:00,1.25140,1.25250,1.25080,1.25120,9732
2012.08.27,20:00,1.25110,1.25140,1.24940,1.24970,7059
2012.08.28,00:00,1.24980,1.25060,1.24640,1.24740,9924
2012.08.28,04:00,1.24730,1.24940,1.24720,1.24920,10139
2012.08.28,08:00,1.24910,1.25610,1.24760,1.25450,25531
2012.08.28,12:00,1.25440,1.25730,1.25340,1.25470,22305
2012.08.28,16:00,1.25480,1.25770,1.25470,1.25680,16540
2012.08.28,20:00,1.25670,1.25710,1.25590,1.25630,6384
2012.08.29,00:00,1.25640,1.25710,1.25510,1.25550,6970
2012.08.29,04:00,1.25540,1.25670,1.25510,1.25560,5459
2012.08.29,08:00,1.25570,1.25730,1.25310,1.25570,19099
2012.08.29,12:00,1.25550,1.25650,1.25250,1.25270,19382
2012.08.29,16:00,1.25280,1.25490,1.25170,1.25310,15331
2012.08.29,20:00,1.25300,1.25320,1.25230,1.25300,6147
2012.08.30,00:00,1.25310,1.25380,1.25220,1.25350,8416
2012.08.30,04:00,1.25340,1.25370,1.25340,1.25350,75
2012.09.10,16:00,1.27990,1.28000,1.27740,1.27790,6702
2012.09.10,20:00,1.27800,1.27860,1.27540,1.27580,9284
2012.09.11,00:00,1.27570,1.27700,1.27560,1.27690,8191
2012.09.11,04:00,1.27680,1.27940,1.27610,1.27660,8735
2012.09.11,08:00,1.27670,1.28190,1.27570,1.27960,23588
2012.09.11,12:00,1.27970,1.28410,1.27670,1.28360,23292
2012.09.11,16:00,1.28350,1.28710,1.28230,1.28600,21857
2012.09.11,20:00,1.28590,1.28670,1.28440,1.28510,9142
